07.11.2018,13:43:46,16.68
07.11.2018,13:44:46,16.68
07.11.2018,13:45:46,16.76
07.11.2018,13:46:46,16.74
07.11.2018,13:47:46,16.62
07.11.2018,13:48:46,16.49
07.11.2018,13:49:46,16.38
07.11.2018,13:50:46,16.35
07.11.2018,13:51:46,16.37
07.11.2018,13:52:46,16.48
07.11.2018,13:53:46,16.5
07.11.2018,13:54:46,16.49
07.11.2018,13:55:46,16.57
07.11.2018,13:56:46,16.62
07.11.2018,13:57:46,16.51
07.11.2018,13:58:46,16.48
07.11.2018,13:59:46,16.43
07.11.2018,14:00:46,16.42
07.11.2018,14:01:46,16.4
07.11.2018,14:02:46,16.33
07.11.2018,14:03:46,16.37
07.11.2018,14:04:46,16.33
07.11.2018,14:05:46,16.33
07.11.2018,14:06:46,16.31
07.11.2018,14:07:46,16.4
07.11.2018,14:08:46,16.53
07.11.2018,14:09:46,16.58
07.11.2018,14:10:46,16.52
07.11.2018,14:11:46,16.49
07.11.2018,14:12:46,16.56
07.11.2018,14:13:46,16.6
07.11.2018,14:14:46,16.59
07.11.2018,14:15:46,16.56
07.11.2018,14:16:46,16.49
07.11.2018,14:17:46,16.45
07.11.2018,14:18:46,16.45
07.11.2018,14:19:46,16.45
07.11.2018,14:20:46,16.47
07.11.2018,14:21:46,16.47
07.11.2018,14:22:46,16.49
07.11.2018,14:23:46,16.55
07.11.2018,14:24:46,16.6
07.11.2018,14:25:46,16.58
07.11.2018,14:26:46,16.64
07.11.2018,14:27:46,16.57
07.11.2018,14:28:46,16.49
07.11.2018,14:29:46,16.52
07.11.2018,14:30:46,16.59
07.11.2018,14:31:46,16.64
07.11.2018,14:32:46,16.74
07.11.2018,14:33:46,16.78
07.11.2018,14:34:46,16.62
07.11.2018,14:35:46,16.56
07.11.2018,14:36:46,16.55
07.11.2018,14:37:46,16.54
07.11.2018,14:38:46,16.43
07.11.2018,14:39:46,16.37
07.11.2018,14:40:46,16.31
07.11.2018,14:41:46,16.3
07.11.2018,14:42:46,16.27
07.11.2018,14:43:46,16.28
07.11.2018,14:44:46,16.24
07.11.2018,14:45:46,16.19
07.11.2018,14:46:46,16.16
07.11.2018,14:47:46,16.15
07.11.2018,14:48:46,16.14
07.11.2018,14:49:46,16.13
07.11.2018,14:50:46,16.1
07.11.2018,14:51:46,16.06
07.11.2018,14:52:46,16.05
07.11.2018,14:53:46,16.
07.11.2018,14:54:46,15.98
07.11.2018,14:55:46,15.97
07.11.2018,14:56:46,15.97
07.11.2018,14:57:46,15.96
07.11.2018,14:58:46,15.92
07.11.2018,14:59:46,15.92
07.11.2018,15:00:46,15.9
07.11.2018,15:01:46,15.88
07.11.2018,15:02:46,15.85
07.11.2018,15:03:46,15.82
07.11.2018,15:04:46,15.82
07.11.2018,15:05:46,15.79
07.11.2018,15:06:46,15.76
07.11.2018,15:07:46,15.74
07.11.2018,15:08:46,15.73
07.11.2018,15:09:46,15.71
07.11.2018,15:10:46,15.7
07.11.2018,15:11:46,15.69
07.11.2018,15:12:46,15.67
07.11.2018,15:13:46,15.63
07.11.2018,15:14:46,15.62
07.11.2018,15:15:46,15.62
07.11.2018,15:16:46,15.6
07.11.2018,15:17:46,15.57
07.11.2018,15:18:46,15.57
07.11.2018,15:19:46,15.54
07.11.2018,15:20:46,15.51
07.11.2018,15:21:46,15.49
07.11.2018,15:22:46,15.48
07.11.2018,15:23:46,15.47
07.11.2018,15:24:46,15.46
07.11.2018,15:25:46,15.46
07.11.2018,15:26:46,15.46
07.11.2018,15:27:46,15.46
07.11.2018,15:28:46,15.46
07.11.2018,15:29:46,15.47
07.11.2018,15:30:46,15.46
07.11.2018,15:31:46,15.46
07.11.2018,15:32:46,15.46
07.11.2018,15:33:46,15.45
07.11.2018,15:34:46,15.44
07.11.2018,15:35:46,15.43
07.11.2018,15:36:46,15.42
07.11.2018,15:37:46,15.41
07.11.2018,15:38:46,15.42
07.11.2018,15:39:46,15.42
07.11.2018,15:40:46,15.42
07.11.2018,15:41:46,15.44
07.11.2018,15:42:46,15.43
07.11.2018,15:43:46,15.42
07.11.2018,15:44:46,15.4
07.11.2018,15:45:46,15.4
07.11.2018,15:46:46,15.4
07.11.2018,15:47:46,15.38
07.11.2018,15:48:46,15.38
07.11.2018,15:49:46,15.37
07.11.2018,15:50:46,15.36
07.11.2018,15:51:46,15.34
07.11.2018,15:52:46,15.33
07.11.2018,15:53:46,15.32
07.11.2018,15:54:46,15.32
07.11.2018,15:55:46,15.3
07.11.2018,15:56:46,15.3
07.11.2018,15:57:46,15.28
07.11.2018,15:58:46,15.29
07.11.2018,15:59:46,15.27
07.11.2018,16:00:46,15.26
07.11.2018,16:01:46,15.25
07.11.2018,16:02:46,15.23
07.11.2018,16:03:46,15.22
07.11.2018,16:04:46,15.21
07.11.2018,16:05:46,15.19
07.11.2018,16:06:46,15.18
07.11.2018,16:07:46,15.18
07.11.2018,16:08:46,15.17
07.11.2018,16:09:46,15.16
07.11.2018,16:10:46,15.15
07.11.2018,16:11:46,15.14
07.11.2018,16:12:46,15.12
07.11.2018,16:13:46,15.08
07.11.2018,16:14:46,15.06
07.11.2018,16:15:46,15.03
07.11.2018,16:16:46,15.01
07.11.2018,16:17:46,15.01
07.11.2018,16:18:46,15.01
07.11.2018,16:19:46,15.
07.11.2018,16:20:46,15.
07.11.2018,16:21:46,15.01
07.11.2018,16:22:46,15.02
07.11.2018,16:23:46,15.02
07.11.2018,16:24:46,15.01
07.11.2018,16:25:46,15.01
07.11.2018,16:26:46,15.
07.11.2018,16:27:46,14.99
07.11.2018,16:28:46,14.97
07.11.2018,16:29:46,14.95
07.11.2018,16:30:46,14.91
07.11.2018,16:31:46,14.9
07.11.2018,16:32:46,14.89
07.11.2018,16:33:46,14.87
07.11.2018,16:34:46,14.88
07.11.2018,16:35:46,14.88
07.11.2018,16:36:46,14.87
07.11.2018,16:37:46,14.87
07.11.2018,16:38:46,14.86
07.11.2018,16:39:46,14.86
07.11.2018,16:40:46,14.85
07.11.2018,16:41:46,14.85
07.11.2018,16:42:46,14.85
07.11.2018,16:43:46,14.83
07.11.2018,16:44:46,14.83
07.11.2018,16:45:46,14.8
07.11.2018,16:46:46,14.79
07.11.2018,16:47:46,14.75
07.11.2018,16:48:46,14.74
07.11.2018,16:49:46,14.71
07.11.2018,16:50:46,14.7
07.11.2018,16:51:46,14.67
07.11.2018,16:52:46,14.64
07.11.2018,16:53:46,14.6
07.11.2018,16:54:46,14.57
07.11.2018,16:55:46,14.52
07.11.2018,16:56:46,14.45
07.11.2018,16:57:46,14.4
07.11.2018,16:58:46,14.33
07.11.2018,16:59:46,14.23
07.11.2018,17:00:46,14.14
07.11.2018,17:01:46,14.07
07.11.2018,17:02:46,14.03
07.11.2018,17:03:46,13.94
07.11.2018,17:04:46,13.85
07.11.2018,17:05:46,13.74
07.11.2018,17:06:46,13.63
07.11.2018,17:07:46,13.56
07.11.2018,17:08:46,13.45
07.11.2018,17:09:46,13.33
07.11.2018,17:10:46,13.25
07.11.2018,17:11:46,13.17
07.11.2018,17:12:46,13.1
07.11.2018,17:13:46,13.04
07.11.2018,17:14:46,12.96
07.11.2018,17:15:46,12.92
07.11.2018,17:16:46,12.87
07.11.2018,17:17:46,12.79
07.11.2018,17:18:46,12.73
07.11.2018,17:19:46,12.7
07.11.2018,17:20:46,12.64
07.11.2018,17:21:46,12.65
07.11.2018,17:22:46,12.66
07.11.2018,17:23:46,12.62
07.11.2018,17:24:46,12.56
07.11.2018,17:25:46,12.52
07.11.2018,17:26:46,12.5
07.11.2018,17:27:46,12.47
07.11.2018,17:28:46,12.46
07.11.2018,17:29:46,12.42
07.11.2018,17:30:46,12.37
07.11.2018,17:31:46,12.34
07.11.2018,17:32:46,12.34
07.11.2018,17:33:46,12.34
07.11.2018,17:34:46,12.31
07.11.2018,17:35:46,12.3
07.11.2018,17:36:46,12.27
07.11.2018,17:37:46,12.26
07.11.2018,17:38:46,12.25
07.11.2018,17:39:46,12.19
07.11.2018,17:40:46,12.12
07.11.2018,17:41:46,12.09
07.11.2018,17:42:46,12.09
07.11.2018,17:43:46,12.09
07.11.2018,17:44:46,12.06
07.11.2018,17:45:46,12.04
07.11.2018,17:46:46,12.02
07.11.2018,17:47:46,12.01
07.11.2018,17:48:46,11.99
07.11.2018,17:49:46,11.98
07.11.2018,17:50:46,12.
07.11.2018,17:51:46,11.99
07.11.2018,17:52:46,11.98
07.11.2018,17:53:46,11.99
07.11.2018,17:54:46,11.98
07.11.2018,17:55:46,11.95
07.11.2018,17:56:46,11.93
07.11.2018,17:57:46,11.94
07.11.2018,17:58:46,11.96
07.11.2018,17:59:46,11.97
07.11.2018,18:00:46,11.95
07.11.2018,18:01:46,11.95
07.11.2018,18:02:46,11.97
07.11.2018,18:03:46,11.98
07.11.2018,18:04:46,11.99
07.11.2018,18:05:46,12.01
07.11.2018,18:06:46,12.06
07.11.2018,18:07:46,12.06
07.11.2018,18:08:46,12.06
07.11.2018,18:09:46,12.05
07.11.2018,18:10:46,12.05
07.11.2018,18:11:46,12.04
07.11.2018,18:12:46,12.
07.11.2018,18:13:46,11.97
07.11.2018,18:14:46,11.95
07.11.2018,18:15:46,11.93
07.11.2018,18:16:46,11.94
07.11.2018,18:17:46,11.94
07.11.2018,18:18:46,11.95
07.11.2018,18:19:46,11.94
07.11.2018,18:20:46,11.95
07.11.2018,18:21:46,11.93
07.11.2018,18:22:46,11.9
07.11.2018,18:23:46,11.87
07.11.2018,18:24:46,11.9
07.11.2018,18:25:46,11.97
07.11.2018,18:26:46,11.98
07.11.2018,18:27:46,11.98
07.11.2018,18:28:46,11.97
07.11.2018,18:29:46,11.98
07.11.2018,18:30:46,11.99
07.11.2018,18:31:46,12.02
07.11.2018,18:32:46,12.03
07.11.2018,18:33:46,12.06
07.11.2018,18:34:46,12.12
07.11.2018,18:35:46,12.24
07.11.2018,18:36:46,12.29
07.11.2018,18:37:46,12.3
07.11.2018,18:38:46,12.33
07.11.2018,18:39:46,12.33
07.11.2018,18:40:46,12.32
07.11.2018,18:41:46,12.31
07.11.2018,18:42:46,12.31
07.11.2018,18:43:46,12.31
07.11.2018,18:44:46,12.34
07.11.2018,18:45:46,12.38
07.11.2018,18:46:46,12.38
07.11.2018,18:47:46,12.37
07.11.2018,18:48:46,12.35
07.11.2018,18:49:46,12.37
07.11.2018,18:50:46,12.39
07.11.2018,18:51:46,12.38
07.11.2018,18:52:46,12.38
07.11.2018,18:53:46,12.39
07.11.2018,18:54:46,12.38
07.11.2018,18:55:46,12.37
07.11.2018,18:56:46,12.34
07.11.2018,18:57:46,12.33
07.11.2018,18:58:46,12.32
07.11.2018,18:59:46,12.3
07.11.2018,19:00:46,12.3
07.11.2018,19:01:46,12.3
07.11.2018,19:02:46,12.27
07.11.2018,19:03:46,12.25
07.11.2018,19:04:46,12.25
07.11.2018,19:05:46,12.25
07.11.2018,19:06:46,12.26
07.11.2018,19:07:46,12.25
07.11.2018,19:08:46,12.24
07.11.2018,19:09:46,12.23
07.11.2018,19:10:46,12.22
07.11.2018,19:11:46,12.2
07.11.2018,19:12:46,12.18
07.11.2018,19:13:46,12.15
07.11.2018,19:14:46,12.14
07.11.2018,19:15:46,12.14
07.11.2018,19:16:46,12.16
07.11.2018,19:17:46,12.18
07.11.2018,19:18:46,12.18
07.11.2018,19:19:46,12.18
07.11.2018,19:20:46,12.17
07.11.2018,19:21:46,12.16
07.11.2018,19:22:46,12.16
07.11.2018,19:23:46,12.16
07.11.2018,19:24:46,12.17
07.11.2018,19:25:46,12.18
07.11.2018,19:26:46,12.2
07.11.2018,19:27:46,12.22
07.11.2018,19:28:46,12.22
07.11.2018,19:29:46,12.24
07.11.2018,19:30:46,12.22
07.11.2018,19:31:46,12.22
07.11.2018,19:32:46,12.22
07.11.2018,19:33:46,12.21
07.11.2018,19:34:46,12.21
07.11.2018,19:35:46,12.2
07.11.2018,19:36:46,12.21
07.11.2018,19:37:46,12.21
07.11.2018,19:38:46,12.2
07.11.2018,19:39:46,12.21
07.11.2018,19:40:46,12.2
07.11.2018,19:41:46,12.19
07.11.2018,19:42:46,12.19
07.11.2018,19:43:46,12.18
07.11.2018,19:44:46,12.19
07.11.2018,19:45:46,12.2
07.11.2018,19:46:46,12.2
07.11.2018,19:47:46,12.21
07.11.2018,19:48:46,12.23
07.11.2018,19:49:46,12.26
07.11.2018,19:50:46,12.26
07.11.2018,19:51:46,12.25
07.11.2018,19:52:46,12.25
07.11.2018,19:53:46,12.24
07.11.2018,19:54:46,12.24
07.11.2018,19:55:46,12.24
07.11.2018,19:56:46,12.24
07.11.2018,19:57:46,12.25
07.11.2018,19:58:46,12.24
07.11.2018,19:59:46,12.24
07.11.2018,20:00:46,12.23
07.11.2018,20:01:46,12.22
07.11.2018,20:02:46,12.22
07.11.2018,20:03:46,12.23
07.11.2018,20:04:46,12.22
07.11.2018,20:05:46,12.22
07.11.2018,20:06:46,12.22
07.11.2018,20:07:46,12.2
07.11.2018,20:08:46,12.18
07.11.2018,20:09:46,12.2
07.11.2018,20:10:46,12.21
07.11.2018,20:11:46,12.21
07.11.2018,20:12:46,12.2
07.11.2018,20:13:46,12.19
07.11.2018,20:14:46,12.21
07.11.2018,20:15:46,12.24
07.11.2018,20:16:46,12.26
07.11.2018,20:17:46,12.26
07.11.2018,20:18:46,12.26
07.11.2018,20:19:46,12.26
07.11.2018,20:20:46,12.26
07.11.2018,20:21:46,12.24
07.11.2018,20:22:46,12.22
07.11.2018,20:23:46,12.22
07.11.2018,20:24:46,12.22
07.11.2018,20:25:46,12.22
07.11.2018,20:26:46,12.21
07.11.2018,20:27:46,12.21
07.11.2018,20:28:46,12.22
07.11.2018,20:29:46,12.22
07.11.2018,20:30:46,12.23
07.11.2018,20:31:46,12.22
07.11.2018,20:32:46,12.22
07.11.2018,20:33:46,12.22
07.11.2018,20:34:46,12.22
07.11.2018,20:35:46,12.21
07.11.2018,20:36:46,12.2
07.11.2018,20:37:46,12.19
07.11.2018,20:38:46,12.2
07.11.2018,20:39:46,12.21
07.11.2018,20:40:46,12.2
07.11.2018,20:41:46,12.2
07.11.2018,20:42:46,12.22
07.11.2018,20:43:46,12.22
07.11.2018,20:44:46,12.22
07.11.2018,20:45:46,12.21
07.11.2018,20:46:46,12.18
07.11.2018,20:47:46,12.17
07.11.2018,20:48:46,12.16
07.11.2018,20:49:46,12.15
07.11.2018,20:50:46,12.14
07.11.2018,20:51:46,12.13
07.11.2018,20:52:46,12.11
07.11.2018,20:53:46,12.09
07.11.2018,20:54:46,12.09
07.11.2018,20:55:46,12.09
07.11.2018,20:56:46,12.08
07.11.2018,20:57:46,12.09
07.11.2018,20:58:46,12.1
07.11.2018,20:59:46,12.1
07.11.2018,21:00:46,12.11
07.11.2018,21:01:46,12.1
07.11.2018,21:02:46,12.12
07.11.2018,21:03:46,12.11
07.11.2018,21:04:46,12.12
07.11.2018,21:05:46,12.13
07.11.2018,21:06:46,12.16
07.11.2018,21:07:46,12.18
07.11.2018,21:08:46,12.19
07.11.2018,21:09:46,12.21
07.11.2018,21:10:46,12.23
07.11.2018,21:11:46,12.25
07.11.2018,21:12:46,12.26
07.11.2018,21:13:46,12.29
07.11.2018,21:14:46,12.3
07.11.2018,21:15:46,12.3
07.11.2018,21:16:46,12.31
07.11.2018,21:17:46,12.31
07.11.2018,21:18:46,12.32
07.11.2018,21:19:46,12.32
07.11.2018,21:20:46,12.31
07.11.2018,21:21:46,12.3
07.11.2018,21:22:46,12.3
07.11.2018,21:23:46,12.29
07.11.2018,21:24:46,12.28
07.11.2018,21:25:46,12.26
07.11.2018,21:26:46,12.25
07.11.2018,21:27:46,12.24
07.11.2018,21:28:46,12.23
07.11.2018,21:29:46,12.22
07.11.2018,21:30:46,12.21
07.11.2018,21:31:46,12.21
07.11.2018,21:32:46,12.22
07.11.2018,21:33:46,12.21
07.11.2018,21:34:46,12.21
07.11.2018,21:35:46,12.21
07.11.2018,21:36:46,12.22
07.11.2018,21:37:46,12.22
07.11.2018,21:38:46,12.22
07.11.2018,21:39:46,12.22
07.11.2018,21:40:46,12.2
07.11.2018,21:41:46,12.19
07.11.2018,21:42:46,12.18
07.11.2018,21:43:46,12.18
07.11.2018,21:44:46,12.18
07.11.2018,21:45:46,12.2
07.11.2018,21:46:46,12.2
07.11.2018,21:47:46,12.2
07.11.2018,21:48:46,12.2
07.11.2018,21:49:46,12.19
07.11.2018,21:50:46,12.2
07.11.2018,21:51:46,12.19
07.11.2018,21:52:46,12.19
07.11.2018,21:53:46,12.19
07.11.2018,21:54:46,12.2
07.11.2018,21:55:46,12.2
07.11.2018,21:56:46,12.19
07.11.2018,21:57:46,12.18
07.11.2018,21:58:46,12.18
07.11.2018,21:59:46,12.19
07.11.2018,22:00:46,12.18
07.11.2018,22:01:46,12.18
07.11.2018,22:02:46,12.18
07.11.2018,22:03:46,12.18
07.11.2018,22:04:46,12.18
07.11.2018,22:05:46,12.18
07.11.2018,22:06:46,12.19
07.11.2018,22:07:46,12.2
07.11.2018,22:08:46,12.19
07.11.2018,22:09:46,12.18
07.11.2018,22:10:46,12.18
07.11.2018,22:11:46,12.18
07.11.2018,22:12:46,12.18
07.11.2018,22:13:46,12.18
07.11.2018,22:14:46,12.19
07.11.2018,22:15:46,12.17
07.11.2018,22:16:46,12.15
07.11.2018,22:17:46,12.14
07.11.2018,22:18:46,12.15
07.11.2018,22:19:46,12.14
07.11.2018,22:20:46,12.13
07.11.2018,22:21:46,12.12
07.11.2018,22:22:46,12.1
07.11.2018,22:23:46,12.1
07.11.2018,22:24:46,12.08
07.11.2018,22:25:46,12.08
07.11.2018,22:26:46,12.07
07.11.2018,22:27:46,12.07
07.11.2018,22:28:46,12.07
07.11.2018,22:29:46,12.1
07.11.2018,22:30:46,12.13
07.11.2018,22:31:46,12.13
07.11.2018,22:32:46,12.13
07.11.2018,22:33:46,12.12
07.11.2018,22:34:46,12.1
07.11.2018,22:35:46,12.1
07.11.2018,22:36:46,12.14
07.11.2018,22:37:46,12.18
07.11.2018,22:38:46,12.18
07.11.2018,22:39:46,12.18
07.11.2018,22:40:46,12.2
07.11.2018,22:41:46,12.22
07.11.2018,22:42:46,12.22
07.11.2018,22:43:46,12.23
07.11.2018,22:44:46,12.25
07.11.2018,22:45:46,12.24
07.11.2018,22:46:46,12.22
07.11.2018,22:47:46,12.22
07.11.2018,22:48:46,12.21
07.11.2018,22:49:46,12.18
07.11.2018,22:50:46,12.16
07.11.2018,22:51:46,12.16
07.11.2018,22:52:46,12.16
07.11.2018,22:53:46,12.15
07.11.2018,22:54:46,12.14
07.11.2018,22:55:46,12.14
07.11.2018,22:56:46,12.14
07.11.2018,22:57:46,12.15
07.11.2018,22:58:46,12.16
07.11.2018,22:59:46,12.16
07.11.2018,23:00:46,12.15
07.11.2018,23:01:46,12.14
07.11.2018,23:02:46,12.12
07.11.2018,23:03:46,12.11
07.11.2018,23:04:46,12.1
07.11.2018,23:05:46,12.08
07.11.2018,23:06:46,12.11
07.11.2018,23:07:46,12.16
07.11.2018,23:08:46,12.18
07.11.2018,23:09:46,12.18
07.11.2018,23:10:46,12.19
07.11.2018,23:11:46,12.18
07.11.2018,23:12:46,12.18
07.11.2018,23:13:46,12.15
07.11.2018,23:14:46,12.14
07.11.2018,23:15:46,12.14
07.11.2018,23:16:46,12.12
07.11.2018,23:17:46,12.1
07.11.2018,23:18:46,12.06
07.11.2018,23:19:46,12.06
07.11.2018,23:20:46,12.04
07.11.2018,23:21:46,12.03
07.11.2018,23:22:46,12.02
07.11.2018,23:23:46,12.02
07.11.2018,23:24:46,12.02
07.11.2018,23:25:46,12.01
07.11.2018,23:26:46,12.
07.11.2018,23:27:46,12.
07.11.2018,23:28:46,12.01
07.11.2018,23:29:46,12.
07.11.2018,23:30:46,12.01
07.11.2018,23:31:46,12.
07.11.2018,23:32:46,12.
07.11.2018,23:33:46,11.99
07.11.2018,23:34:46,11.99
07.11.2018,23:35:46,11.98
07.11.2018,23:36:46,11.98
07.11.2018,23:37:46,11.97
07.11.2018,23:38:46,11.95
07.11.2018,23:39:46,11.94
07.11.2018,23:40:46,11.95
07.11.2018,23:41:46,11.95
07.11.2018,23:42:46,11.94
07.11.2018,23:43:46,11.94
07.11.2018,23:44:46,11.95
07.11.2018,23:45:46,11.95
07.11.2018,23:46:46,11.99
07.11.2018,23:47:46,11.98
07.11.2018,23:48:46,11.96
07.11.2018,23:49:46,11.95
07.11.2018,23:50:46,11.94
07.11.2018,23:51:46,11.9
07.11.2018,23:52:46,11.86
07.11.2018,23:53:46,11.85
07.11.2018,23:54:46,11.85
07.11.2018,23:55:46,11.86
07.11.2018,23:56:46,11.86
07.11.2018,23:57:46,11.87
07.11.2018,23:58:46,11.86
07.11.2018,23:59:46,11.85
